# Final temperature field (shape (100, 100))
0.000000,0.064158,0.128622,0.193698,0.259690,0.326899,0.395625,0.466163,0.538803,0.613830,0.691522,0.772151,0.855980,0.943262,1.034240,1.129144,1.228194,1.331594,1.439531,1.552178,1.669688,1.792194,1.919809,2.052624,2.190703,2.334088,2.482791,2.636798,2.796064,2.960513,3.130037,3.304494,3.483710,3.667472,3.855533,4.047610,4.243383,4.442491,4.644541,4.849098,5.055694,5.263823,5.472942,5.682476,5.891817,6.100323,6.307325,6.512126,6.714002,6.912209,7.105980,7.294533,7.477073,7.652792,7.820877,7.980512,8.130882,8.271176,8.400592,8.518341,8.623652,8.715775,8.793985,8.857587,8.905922,8.938366,8.954339,8.953305,8.934781,8.898332,8.843583,8.770216,8.677976,8.566673,8.436182,8.286447,8.117484,7.929378,7.722288,7.496445,7.252154,6.989791,6.709807,6.412722,6.099127,5.769681,5.425109,5.066200,4.693804,4.308826,3.912230,3.505026,3.088272,2.663068,2.230550,1.791887,1.348275,0.900931,0.451091,0.000000
0.000000,0.059220,0.118736,0.178842,0.239834,0.302002,0.365637,0.431025,0.498447,0.568182,0.640501,0.715670,0.793947,0.875582,0.960815,1.049877,1.142985,1.240347,1.342152,1.448577,1.559783,1.675909,1.797077,1.923388,2.054920,2.191727,2.333836,2.481250,2.633941,2.791853,2.954896,3.122952,3.295866,3.473451,3.655481,3.841699,4.031806,4.225469,4.422318,4.621943,4.823899,5.027703,5.232836,5.438744,5.644838,5.850498,6.055070,6.257873,6.458197,6.655310,6.848455,7.036857,7.219725,7.396256,7.565634,7.727042,7.879659,8.022665,8.155249,8.276608,8.385955,8.482523,8.565565,8.634367,8.688241,8.726541,8.748659,8.754029,8.742138,8.712523,8.664775,8.598548,8.513553,8.409571,8.286447,8.144096,7.982505,7.801734,7.601917,7.383262,7.146053,6.890649,6.617484,6.327066,6.019974,5.696861,5.358446,5.005517,4.638923,4.259576,3.868443,3.466544,3.054949,2.634769,2.207157,1.773298,1.334407,0.891722,0.446497,0.000000
0.000000,0.054572,0.109428,0.164853,0.221131,0.278541,0.337365,0.397879,0.460355,0.525064,0.592269,0.662230,0.735199,0.811421,0.891134,0.974566,1.061933,1.153442,1.249287,1.349646,1.454683,1.564546,1.679363,1.799245,1.924280,2.054534,2.190049,2.330841,2.476899,2.628184,2.784627,2.946128,3.112553,3.283738,3.459480,3.639543,3.823655,4.011506,4.202749,4.397001,4.593839,4.792806,4.993404,5.195103,5.397337,5.599503,5.800969,6.001071,6.199117,6.394386,6.586136,6.773602,6.956000,7.132533,7.302390,7.464754,7.618802,7.763711,7.898663,8.022847,8.135464,8.235733,8.322892,8.396208,8.454976,8.498524,8.526222,8.537482,8.531762,8.508573,8.467480,8.408106,8.330137,8.233324,8.117484,7.982505,7.828349,7.655049,7.462716,7.251535,7.021770,6.773761,6.507926,6.224757,5.924822,5.608764,5.277294,4.931196,4.571317,4.198567,3.813917,3.418391,3.013065,2.599059,2.177536,1.749693,1.316757,0.879982,0.440635,0.000000
0.000000,0.050202,0.100678,0.151699,0.203538,0.256465,0.310749,0.366656,0.424450,0.484391,0.546736,0.611735,0.679636,0.750678,0.825093,0.903107,0.984934,1.070779,1.160837,1.255288,1.354300,1.458025,1.566598,1.680136,1.798737,1.922477,2.051411,2.185568,2.324953,2.469542,2.619283,2.774097,2.933868,3.098453,3.267672,3.441312,3.619122,3.800817,3.986075,4.174536,4.365803,4.559442,4.754979,4.951909,5.149686,5.347732,5.545435,5.742150,5.937203,6.129891,6.319487,6.505238,6.686373,6.862102,7.031624,7.194125,7.348785,7.494781,7.631292,7.757504,7.872611,7.975821,8.066364,8.143490,8.206480,8.254646,8.287337,8.303945,8.303907,8.286710,8.251895,8.199062,8.127869,8.038044,7.929378,7.801734,7.655049,7.489333,7.304672,7.101232,6.879254,6.639060,6.381050,6.105701,5.813567,5.505279,5.181538,4.843120,4.490867,4.125685,3.748542,3.360463,2.962525,2.555853,2.141613,1.721010,1.295279,0.865678,0.433488,0.000000
0.000000,0.046101,0.092463,0.139347,0.187013,0.235719,0.285724,0.337283,0.390649,0.446074,0.503805,0.564084,0.627151,0.693240,0.762577,0.835383,0.911869,0.992240,1.076688,1.165395,1.258529,1.356248,1.458689,1.565978,1.678218,1.795496,1.917877,2.045402,2.178089,2.315930,2.458888,2.606902,2.759875,2.917683,3.080167,3.247135,3.418361,3.593582,3.772499,3.954776,4.140042,4.327886,4.517860,4.709482,4.902230,5.095549,5.288850,5.481509,5.672872,5.862257,6.048951,6.232221,6.411308,6.585436,6.753812,6.915633,7.070085,7.216349,7.353607,7.481043,7.597849,7.703230,7.796407,7.876624,7.943148,7.995281,8.032356,8.053750,8.058881,8.047217,8.018280,7.971648,7.906958,7.823915,7.722288,7.601917,7.462716,7.304672,7.127852,6.932397,6.718531,6.486554,6.236850,5.969878,5.686177,5.386363,5.071128,4.741233,4.397513,4.040866,3.672255,3.292699,2.903273,2.505100,2.099345,1.687214,1.269943,0.848793,0.425047,0.000000
0.000000,0.042256,0.084760,0.127762,0.171508,0.216247,0.262224,0.309683,0.358868,0.410019,0.463374,0.519167,0.577629,0.638987,0.703461,0.771267,0.842612,0.917696,0.996712,1.079839,1.167248,1.259096,1.355527,1.456668,1.562631,1.673509,1.789377,1.910286,2.036266,2.167322,2.303434,2.444553,2.590603,2.741477,2.897036,3.057109,3.221491,3.389942,3.562186,3.737912,3.916771,4.098377,4.282310,4.468108,4.655277,4.843285,5.031566,5.219520,5.406516,5.591890,5.774954,5.954988,6.131255,6.302993,6.469423,6.629753,6.783181,6.928896,7.066085,7.193939,7.311649,7.418423,7.513478,7.596054,7.665413,7.720847,7.761681,7.787279,7.797046,7.790437,7.766956,7.726164,7.667681,7.591192,7.496445,7.383262,7.251535,7.101232,6.932397,6.745153,6.539703,6.316329,6.075393,5.817340,5.542691,5.252045,4.946079,4.625543,4.291256,3.944107,3.585047,3.215088,2.835295,2.446785,2.050717,1.648292,1.240740,0.829319,0.415309,0.000000
0.000000,0.038655,0.077545,0.116908,0.156978,0.197990,0.240179,0.283777,0.329016,0.376127,0.425336,0.476869,0.530948,0.587791,0.647613,0.710623,0.777022,0.847008,0.920768,0.998482,1.080319,1.166437,1.256981,1.352083,1.451860,1.556410,1.665815,1.780136,1.899413,2.023664,2.152881,2.287030,2.426051,2.569854,2.718318,2.871293,3.028594,3.190003,3.355266,3.524095,3.696166,3.871118,4.048554,4.228038,4.409102,4.591238,4.773904,4.956527,5.138497,5.319176,5.497895,5.673959,5.846648,6.015220,6.178914,6.336953,6.488549,6.632904,6.769215,6.896680,7.014501,7.121886,7.218057,7.302254,7.373738,7.431798,7.475754,7.504962,7.518819,7.516770,7.498306,7.462975,7.410383,7.340198,7.252154,7.146053,7.021770,6.879254,6.718531,6.539703,6.342954,6.128548,5.896828,5.648218,5.383223,5.102423,4.806479,4.496122,4.172158,3.835458,3.486961,3.127664,2.758619,2.380931,1.995747,1.604256,1.207678,0.807262,0.404275,0.000000
0.000000,0.035285,0.070794,0.106749,0.143373,0.180889,0.219519,0.259483,0.301002,0.344295,0.389580,0.437071,0.486981,0.539520,0.594895,0.653306,0.714952,0.780024,0.848704,0.921170,0.997590,1.078120,1.162907,1.252084,1.345771,1.444072,1.547075,1.654847,1.767438,1.884875,2.007163,2.134282,2.266185,2.402798,2.544018,2.689713,2.839717,2.993833,3.151831,3.313443,3.478369,3.646274,3.816783,3.989488,4.163944,4.339671,4.516153,4.692840,4.869150,5.044469,5.218153,5.389530,5.557903,5.722551,5.882734,6.037695,6.186663,6.328856,6.463487,6.589766,6.706905,6.814123,6.910650,6.995729,7.068626,7.128631,7.175064,7.207278,7.224668,7.226670,7.212770,7.182507,7.135474,7.071329,6.989791,6.890649,6.773761,6.639060,6.486554,6.316329,6.128548,5.923457,5.701379,5.462719,5.207962,4.937670,4.652482,4.353111,4.040343,3.715032,3.378095,3.030512,2.673318,2.307598,1.934484,1.555146,1.170788,0.782641,0.391957,0.000000
0.000000,0.032136,0.064481,0.097248,0.130645,0.164882,0.200170,0.236717,0.274731,0.314421,0.355992,0.399650,0.445597,0.494034,0.545159,0.599167,0.656247,0.716584,0.780358,0.847741,0.918898,0.993983,1.073144,1.156513,1.244213,1.336350,1.433017,1.534288,1.640219,1.750847,1.866187,1.986229,2.110941,2.240262,2.374107,2.512359,2.654872,2.801468,2.951937,3.106035,3.263484,3.423972,3.587150,3.752635,3.920008,4.088815,4.258566,4.428740,4.598781,4.768100,4.936080,5.102075,5.265414,5.425401,5.581318,5.732432,5.877991,6.017236,6.149397,6.273702,6.389378,6.495658,6.591783,6.677008,6.750607,6.811876,6.860138,6.894752,6.915110,6.920650,6.910852,6.885250,6.843434,6.785049,6.709807,6.617484,6.507926,6.381050,6.236850,6.075393,5.896828,5.701379,5.489351,5.261129,5.017176,4.758032,4.484316,4.196718,3.896002,3.582997,3.258600,2.923766,2.579508,2.226887,1.867011,1.501028,1.130118,0.755489,0.378369,0.000000
0.000000,0.029193,0.058582,0.088367,0.118743,0.149908,0.182059,0.215394,0.250107,0.286396,0.324455,0.364479,0.406660,0.451190,0.498257,0.548047,0.600743,0.656522,0.715559,0.778020,0.844066,0.913851,0.987516,1.065197,1.147015,1.233078,1.323483,1.418308,1.517616,1.621449,1.729831,1.842764,1.960227,2.082171,2.208526,2.339192,2.474038,2.612906,2.755606,2.901915,3.051578,3.204305,3.359772,3.517622,3.677462,3.838864,4.001367,4.164476,4.327662,4.490367,4.652001,4.811946,4.969558,5.124168,5.275086,5.421604,5.562995,5.698523,5.827441,5.948999,6.062444,6.167026,6.262003,6.346647,6.420242,6.482097,6.531545,6.567951,6.590713,6.599271,6.593108,6.571757,6.534804,6.481891,6.412722,6.327066,6.224757,6.105701,5.969878,5.817340,5.648218,5.462719,5.261129,5.043810,4.811204,4.563830,4.302279,4.027219,3.739386,3.439584,3.128683,2.807610,2.477349,2.138933,1.793442,1.441992,1.085736,0.725851,0.363535,0.000000
0.000000,0.026444,0.053071,0.080068,0.107617,0.135904,0.165112,0.195427,0.227032,0.260112,0.294851,0.331430,0.370034,0.410841,0.454033,0.499784,0.548271,0.599663,0.654127,0.711824,0.772911,0.837535,0.905837,0.977949,1.053992,1.134076,1.218297,1.306737,1.399464,1.496525,1.597952,1.703755,1.813922,1.928419,2.047186,2.170137,2.297160,2.428113,2.562824,2.701092,2.842682,2.987329,3.134731,3.284558,3.436441,3.589980,3.744743,3.900262,4.056039,4.211543,4.366216,4.519469,4.670687,4.819233,4.964444,5.105641,5.242127,5.373192,5.498116,5.616174,5.726636,5.828778,5.921877,6.005223,6.078121,6.139894,6.189890,6.227486,6.252089,6.263148,6.260152,6.242638,6.210191,6.162454,6.099127,6.019974,5.924822,5.813567,5.686177,5.542691,5.383223,5.207962,5.017176,4.811204,4.590467,4.355456,4.106740,3.844956,3.570813,3.285084,2.988608,2.682279,2.367049,2.043916,1.713926,1.378159,1.037733,0.693787,0.347484,0.000000
0.000000,0.023876,0.047923,0.072313,0.097217,0.122807,0.149254,0.176731,0.205409,0.235461,0.267058,0.300373,0.335576,0.372838,0.412328,0.454213,0.498658,0.545826,0.595877,0.648963,0.705236,0.764838,0.827906,0.894569,0.964946,1.039145,1.117263,1.199385,1.285579,1.375899,1.470381,1.569043,1.671881,1.778872,1.889966,2.005093,2.124153,2.247022,2.373545,2.503541,2.636796,2.773065,2.912074,3.053513,3.197043,3.342290,3.488849,3.636283,3.784123,3.931871,4.078997,4.224945,4.369133,4.510954,4.649779,4.784959,4.915830,5.041712,5.161916,5.275745,5.382498,5.481476,5.571984,5.653336,5.724858,5.785895,5.835814,5.874007,5.899898,5.912946,5.912653,5.898561,5.870262,5.827402,5.769681,5.696861,5.608764,5.505279,5.386363,5.252045,5.102423,4.937670,4.758032,4.563830,4.355456,4.133380,3.898138,3.650341,3.390663,3.119846,2.838691,2.548057,2.248857,1.942051,1.628643,1.309674,0.986216,0.659370,0.330254,0.000000
0.000000,0.021477,0.043112,0.065064,0.087492,0.110554,0.134409,0.159217,0.185137,0.212330,0.240956,0.271174,0.303145,0.337027,0.372980,0.411161,0.451726,0.494827,0.540615,0.589239,0.640839,0.695554,0.753515,0.814846,0.879664,0.948074,1.020173,1.096044,1.175759,1.259374,1.346929,1.438447,1.533933,1.633371,1.736722,1.843928,1.954902,2.069535,2.187691,2.309204,2.433882,2.561503,2.691812,2.824527,2.959334,3.095886,3.233808,3.372691,3.512099,3.651563,3.790588,3.928651,4.065203,4.199672,4.331463,4.459962,4.584539,4.704548,4.819334,4.928232,5.030574,5.125692,5.212922,5.291604,5.361093,5.420759,5.469991,5.508203,5.534840,5.549377,5.551328,5.540251,5.515745,5.477463,5.425109,5.358446,5.277294,5.181538,5.071128,4.946079,4.806479,4.652482,4.484316,4.302279,4.106740,3.898138,3.676983,3.443850,3.199380,2.944277,2.679304,2.405278,2.123069,1.833592,1.537807,1.236707,0.931317,0.622687,0.311888,0.000000
0.000000,0.019234,0.038613,0.058284,0.078391,0.099082,0.120502,0.142799,0.166119,0.190611,0.216422,0.243701,0.272597,0.303256,0.335827,0.370457,0.407291,0.446474,0.488146,0.532446,0.579510,0.629468,0.682444,0.738558,0.797922,0.860638,0.926800,0.996492,1.069784,1.146734,1.227385,1.311765,1.399883,1.491732,1.587281,1.686483,1.789263,1.895527,2.005153,2.117993,2.233875,2.352596,2.473925,2.597605,2.723346,2.850831,2.979710,3.109608,3.240117,3.370805,3.501208,3.630838,3.759183,3.885707,4.009850,4.131038,4.248675,4.362154,4.470857,4.574155,4.671417,4.762008,4.845299,4.920664,4.987487,5.045169,5.093127,5.130801,5.157658,5.173195,5.176947,5.168485,5.147423,5.113425,5.066200,5.005517,4.931196,4.843120,4.741233,4.625543,4.496122,4.353111,4.196718,4.027219,3.844956,3.650341,3.443850,3.226025,2.997468,2.758843,2.510870,2.254322,1.990020,1.718831,1.441662,1.159456,0.873182,0.583837,0.292435,0.000000
0.000000,0.017134,0.034401,0.051934,0.069865,0.088329,0.107459,0.127389,0.148255,0.170192,0.193335,0.217821,0.243786,0.271368,0.300702,0.331925,0.365171,0.400574,0.438266,0.478377,0.521033,0.566357,0.614466,0.665473,0.719485,0.776600,0.836909,0.900491,0.967417,1.037746,1.111521,1.188773,1.269516,1.353748,1.441447,1.532574,1.627066,1.724841,1.825792,1.929789,2.036675,2.146269,2.258363,2.372721,2.489081,2.607152,2.726615,2.847123,2.968303,3.089754,3.211048,3.331735,3.451337,3.569358,3.685278,3.798559,3.908649,4.014979,4.116969,4.214034,4.305580,4.391012,4.469737,4.541167,4.604722,4.659835,4.705957,4.742557,4.769131,4.785201,4.790324,4.784092,4.766136,4.736132,4.693804,4.638923,4.571317,4.490867,4.397513,4.291256,4.172158,4.040343,3.896002,3.739386,3.570813,3.390663,3.199380,2.997468,2.785489,2.564064,2.333866,2.095618,1.850090,1.598096,1.340485,1.078142,0.811980,0.542932,0.271951,0.000000
0.000000,0.015165,0.030451,0.045977,0.061864,0.078233,0.095205,0.112902,0.131446,0.150961,0.171571,0.193398,0.216569,0.241208,0.267439,0.295387,0.325177,0.356931,0.390771,0.426817,0.465186,0.505993,0.549346,0.595352,0.644110,0.695713,0.750247,0.807790,0.868409,0.932161,0.999090,1.069229,1.142595,1.219190,1.299000,1.381993,1.468116,1.557297,1.649445,1.744444,1.842155,1.942417,2.045042,2.149819,2.256510,2.364851,2.474552,2.585300,2.696751,2.808540,2.920275,3.031543,3.141906,3.250905,3.358064,3.462885,3.564859,3.663459,3.758150,3.848387,3.933620,4.013297,4.086866,4.153780,4.213497,4.265490,4.309244,4.344264,4.370076,4.386233,4.392318,4.387947,4.372772,4.346486,4.308826,4.259576,4.198567,4.125685,4.040866,3.944107,3.835458,3.715032,3.582997,3.439584,3.285084,3.119846,2.944277,2.758843,2.564064,2.360514,2.148814,1.929638,1.703697,1.471748,1.234580,0.993013,0.747895,0.500095,0.250498,0.000000
0.000000,0.013315,0.026738,0.040376,0.054338,0.068731,0.083665,0.099250,0.115594,0.132810,0.151008,0.170300,0.190799,0.212617,0.235868,0.260665,0.287120,0.315345,0.345451,0.377548,0.411743,0.448141,0.486843,0.527946,0.571542,0.617719,0.666556,0.718127,0.772495,0.829714,0.889830,0.952875,1.018867,1.087812,1.159701,1.234509,1.312192,1.392690,1.475921,1.561786,1.650163,1.740907,1.833854,1.928814,2.025574,2.123898,2.223525,2.324172,2.425530,2.527267,2.629030,2.730443,2.831108,2.930609,3.028511,3.124361,3.217693,3.308026,3.394871,3.477729,3.556096,3.629464,3.697327,3.759182,3.814531,3.862887,3.903776,3.936740,3.961341,3.977166,3.983828,3.980970,3.968268,3.945437,3.912230,3.868443,3.813917,3.748542,3.672255,3.585047,3.486961,3.378095,3.258600,3.128683,2.988608,2.838691,2.679304,2.510870,2.333866,2.148814,1.956286,1.756896,1.551298,1.340184,1.124279,0.904335,0.681130,0.455463,0.228145,0.000000
0.000000,0.011571,0.023237,0.035094,0.047237,0.059762,0.072767,0.086347,0.100601,0.115627,0.131524,0.148391,0.166330,0.185440,0.205822,0.227578,0.250809,0.275614,0.302095,0.330349,0.360474,0.392563,0.426710,0.463001,0.501522,0.542352,0.585564,0.631227,0.679398,0.730131,0.783466,0.839435,0.898059,0.959346,1.023290,1.089872,1.159056,1.230790,1.305007,1.381618,1.460518,1.541582,1.624663,1.709595,1.796190,1.884239,1.973509,2.063749,2.154683,2.246017,2.337432,2.428594,2.519145,2.608713,2.696905,2.783316,2.867526,2.949101,3.027600,3.102573,3.173565,3.240116,3.301768,3.358065,3.408556,3.452798,3.490362,3.520831,3.543806,3.558911,3.565792,3.564123,3.553608,3.533985,3.505026,3.466544,3.418391,3.360463,3.292699,3.215088,3.127664,3.030512,2.923766,2.807610,2.682279,2.548057,2.405278,2.254322,2.095618,1.929638,1.756896,1.577948,1.393385,1.203831,1.009942,0.812398,0.611905,0.409182,0.204965,0.000000
0.000000,0.009921,0.019924,0.030094,0.040513,0.051266,0.062436,0.074109,0.086369,0.099303,0.112997,0.127539,0.143016,0.159517,0.177131,0.195946,0.216052,0.237537,0.260489,0.284996,0.311144,0.339016,0.368694,0.400258,0.433782,0.469339,0.506993,0.546806,0.588833,0.633120,0.679706,0.728622,0.779887,0.833511,0.889491,0.947813,1.008447,1.071351,1.136467,1.203720,1.273021,1.344259,1.417310,1.492028,1.568250,1.645794,1.724456,1.804016,1.884232,1.964846,2.045579,2.126134,2.206198,2.285441,2.363517,2.440069,2.514723,2.587097,2.656799,2.723430,2.786586,2.845859,2.900841,2.951128,2.996316,3.036013,3.069834,3.097408,3.118378,3.132408,3.139180,3.138404,3.129813,3.113170,3.088272,3.054949,3.013065,2.962525,2.903273,2.835295,2.758619,2.673318,2.579508,2.477349,2.367049,2.248857,2.123069,1.990020,1.850090,1.703697,1.551298,1.393385,1.230481,1.063143,0.891952,0.717513,0.540451,0.361408,0.181037,0.000000
0.000000,0.008352,0.016775,0.025340,0.034119,0.043182,0.052601,0.062451,0.072802,0.083729,0.095307,0.107610,0.120713,0.134693,0.149625,0.165588,0.182656,0.200907,0.220418,0.241263,0.263516,0.287252,0.312541,0.339452,0.368050,0.398399,0.430556,0.464574,0.500503,0.538384,0.578252,0.620134,0.664050,0.710009,0.758011,0.808045,0.860088,0.914105,0.970048,1.027854,1.087447,1.148736,1.211614,1.275956,1.341624,1.408462,1.476296,1.544936,1.614176,1.683793,1.753547,1.823182,1.892429,1.961002,2.028603,2.094922,2.159638,2.222417,2.282922,2.340805,2.395717,2.447303,2.495208,2.539081,2.578571,2.613336,2.643041,2.667362,2.685988,2.698625,2.704997,2.704846,2.697942,2.684076,2.663068,2.634769,2.599059,2.555853,2.505100,2.446785,2.380931,2.307598,2.226887,2.138933,2.043916,1.942051,1.833592,1.718831,1.598096,1.471748,1.340184,1.203831,1.063143,0.918603,0.770715,0.620005,0.467017,0.312306,0.156443,0.000000
0.000000,0.006854,0.013766,0.020797,0.028005,0.035449,0.043190,0.051288,0.059803,0.068797,0.078332,0.088470,0.099275,0.110809,0.123136,0.136321,0.150428,0.165521,0.181664,0.198920,0.217353,0.237023,0.257990,0.280313,0.304048,0.329246,0.355959,0.384231,0.414104,0.445614,0.478791,0.513659,0.550236,0.588531,0.628545,0.670270,0.713687,0.758770,0.805478,0.853762,0.903559,0.954792,1.007374,1.061202,1.116161,1.172121,1.228938,1.286453,1.344495,1.402875,1.461396,1.519841,1.577986,1.635591,1.692407,1.748171,1.802616,1.855460,1.906420,1.955204,2.001516,2.045058,2.085532,2.122641,2.156088,2.185585,2.210848,2.231604,2.247591,2.258558,2.264271,2.264513,2.259088,2.247818,2.230550,2.207157,2.177536,2.141613,2.099345,2.050717,1.995747,1.934484,1.867011,1.793442,1.713926,1.628643,1.537807,1.441662,1.340485,1.234580,1.124279,1.009942,0.891952,0.770715,0.646656,0.520219,0.391861,0.262052,0.131270,0.000000
0.000000,0.005414,0.010874,0.016429,0.022125,0.028009,0.034131,0.040537,0.047277,0.054399,0.061953,0.069989,0.078557,0.087708,0.097493,0.107965,0.119174,0.131171,0.144010,0.157739,0.172411,0.188075,0.204778,0.222569,0.241492,0.261591,0.282905,0.305471,0.329325,0.354494,0.381005,0.408877,0.438125,0.468757,0.500775,0.534173,0.568938,0.605048,0.642473,0.681173,0.721098,0.762188,0.804374,0.847573,0.891695,0.936634,0.982276,1.028495,1.075152,1.122097,1.169170,1.216200,1.263004,1.309391,1.355159,1.400099,1.443993,1.486617,1.527739,1.567127,1.604540,1.639739,1.672483,1.702530,1.729643,1.753587,1.774134,1.791062,1.804157,1.813219,1.818056,1.818493,1.814370,1.805543,1.791887,1.773298,1.749693,1.721010,1.687214,1.648292,1.604256,1.555146,1.501028,1.441992,1.378159,1.309674,1.236707,1.159456,1.078142,0.993013,0.904335,0.812398,0.717513,0.620005,0.520219,0.418513,0.315255,0.210825,0.105609,0.000000
0.000000,0.004020,0.008075,0.012200,0.016431,0.020803,0.025353,0.030116,0.035128,0.040427,0.046049,0.052032,0.058414,0.065233,0.072528,0.080337,0.088698,0.097652,0.107236,0.117489,0.128450,0.140155,0.152641,0.165945,0.180099,0.195137,0.211089,0.227984,0.245848,0.264702,0.284567,0.305457,0.327385,0.350356,0.374373,0.399432,0.425524,0.452632,0.480734,0.509801,0.539795,0.570673,0.602382,0.634862,0.668043,0.701847,0.736189,0.770973,0.806096,0.841446,0.876901,0.912333,0.947605,0.982573,1.017084,1.050981,1.084099,1.116270,1.147321,1.177072,1.205346,1.231959,1.256730,1.279477,1.300020,1.318182,1.333789,1.346674,1.356676,1.363642,1.367426,1.367897,1.364933,1.358423,1.348275,1.334407,1.316757,1.295279,1.269943,1.240740,1.207678,1.170788,1.130118,1.085736,1.037733,0.986216,0.931317,0.873182,0.811980,0.747895,0.681130,0.611905,0.540451,0.467017,0.391861,0.315255,0.237476,0.158812,0.079555,0.000000
0.000000,0.002661,0.005344,0.008075,0.010876,0.013772,0.016785,0.019940,0.023262,0.026774,0.030501,0.034470,0.038703,0.043228,0.048070,0.053254,0.058807,0.064755,0.071123,0.077938,0.085224,0.093007,0.101312,0.110161,0.119580,0.129588,0.140207,0.151456,0.163352,0.175910,0.189144,0.203065,0.217679,0.232992,0.249005,0.265716,0.283118,0.301202,0.319953,0.339351,0.359371,0.379985,0.401158,0.422849,0.445012,0.467596,0.490543,0.513790,0.537267,0.560901,0.584609,0.608307,0.631902,0.655298,0.678394,0.701083,0.723257,0.744802,0.765601,0.785537,0.804487,0.822332,0.838948,0.854214,0.868009,0.880214,0.890714,0.899394,0.906148,0.910873,0.913471,0.913854,0.911939,0.907652,0.900931,0.891722,0.879982,0.865678,0.848793,0.829319,0.807262,0.782641,0.755489,0.725851,0.693787,0.659370,0.622687,0.583837,0.542932,0.500095,0.455463,0.409182,0.361408,0.312306,0.262052,0.210825,0.158812,0.106207,0.053203,0.000000
0.000000,0.001324,0.002661,0.004020,0.005415,0.006857,0.008358,0.009929,0.011584,0.013334,0.015191,0.017169,0.019280,0.021536,0.023950,0.026536,0.029306,0.032274,0.035451,0.038852,0.042489,0.046375,0.050521,0.054940,0.059644,0.064643,0.069947,0.075567,0.081512,0.087788,0.094402,0.101360,0.108666,0.116322,0.124329,0.132686,0.141390,0.150435,0.159815,0.169520,0.179537,0.189853,0.200449,0.211306,0.222400,0.233707,0.245196,0.256837,0.268594,0.280431,0.292307,0.304178,0.316000,0.327724,0.339298,0.350670,0.361786,0.372587,0.383017,0.393015,0.402521,0.411474,0.419813,0.427476,0.434404,0.440535,0.445814,0.450181,0.453584,0.455971,0.457293,0.457504,0.456565,0.454438,0.451091,0.446497,0.440635,0.433488,0.425047,0.415309,0.404275,0.391957,0.378369,0.363535,0.347484,0.330254,0.311888,0.292435,0.271951,0.250498,0.228145,0.204965,0.181037,0.156443,0.131270,0.105609,0.079555,0.053203,0.026652,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
